FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
22.0,33.05011364,42,11077.08,4505,19035.27083,14418.11,136.3894927,92,264841.4852,1.278355715,0.078973691,0,0,231.3989014,346.8222211,269.0918882,0.0,702.3951381,0.0,161585.6616,0.0,66.11668048,130.8377581,0.0,-130.6955363,3.588512758,253.8147134,556.0756217,83393.6548,0.0,53.63203003,1,249.8171058,41,255496.9632,-107.0515,-41.689805,36.65548707,-19.15948003,-64.95359849,-99.99987839,-13.85501498,-39.530892,-0.007506106,474.3281081,0.0,11.18472915,10.73221362,0.001848974,0.0,61.43722496,0.0,0.364661259,0.000205196,0.563381195,0.069237244,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.8577082052054,0.0,0.0,8.537889091586166,11.296219534512538,14.572740161133419,0.0,0.0,8.404910043536441,0.0,0.0,8.941300520999636,3.5958253699608287,2.639327578808941,0.0,0.0,0.07460618452532501,0.0,0.005090955069145382,0.3744789872585407,0.0,0
22.0,-3.805049254,28,26518.31,523,64025.37241,39232.02,91.56967554,938,560433.5072,0.0,0.0,0,0,17236.86644,7295.028362,246.4559096,1592.684796,2367.330869,806.0583326,94.16480198,652.6662155,0.0,14438.63608,0.0,-72.41536559,161.489914,0.0,0.0,40427.58645,228.7284881,0.0,5,5602.03734,669,407581.2654,849.3736,33.524166,26.8342268,-16.03015207,-99.99999935,459.8793123,-99.99953101,-0.637750945,-0.01013418,920.7061153,0.004538805,0.0,0.0,0.006695275,159.7574817,0.0,2.529763062,-0.685250446,0.000924484,0.749658266,0.086815062,0.0,649.8186788,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.225256725762893,9.482124268237484,10.521539634855207,0.0,0.0,11.61096463133748,12.851339670050162,10.274433979962982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9699558963732496e-05,0.06916156712370902,0.0,0.0,0.04437628685304829,0.0,0.0,0
22.0,-9.374460174,41,11197.37,2805,65982.6363,12254.72,0.0,666,2293225.63,0.0,0.146626284,0,0,50684.0651,27235.99587,1107.210284,6872.571432,21039.0861,13753.89358,115627.2428,4951.762692,0.0,49415.76379,105.4816491,72.65249976,81.05059348,0.0,0.0,750177.3161,0.0,126.7747228,9,22850.55675,666,1097544.506,-131.3145,5.14444,33.7185431,12.89634042,-99.99999935,258.3449789,-37.0805477,-0.386680083,0.012430594,528.5960251,0.014069524,0.0,216.8473347,0.017901024,0.0,1.086908427,0.0,-0.721386515,0.001100938,1.630375002,0.0,3.43e-05,110.9114309,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.225256725762893,10.726067637411019,11.446576488560433,0.0,0.0,12.444497987599933,13.000490770413855,9.786344790236006,0.0,8.21876630848391,0.0,0.0,9.447576349749582,0.0,0.0,3.5099384009414135e-05,0.0,0.001276522897850344,1.3616594437588674,0.07866888934021063,0.9404680269307628,0.0,0
17.98999977,26.94389602,45,15027.95,7306,105656.3332,54971.96,2687.666261,381,1532595.393,0.0,0.0,0,1,18313.7902,977.5428947,0.0,1923.017344,491.6827328,39.85034164,60.93040251,2.373116213,37.64607471,20315.93194,0.0,152.8345829,93.74161053,205.9135719,0.0,325738.6911,664.0195365,0.0,0,1118.347433,309,727939.3743,-87.669,-35.300092,19.91660205,11.53527309,-99.99999935,34.40233648,17.10227763,0.637628129,-0.004824344,0.0,4.584729409,0.0,742.1669888,0.000417903,0.0,0.0,0.0,0.131644613,0.0,0.474836253,0.086250843,1.77e-05,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.76013210379402,11.154440612706546,0.5172474204203183,4.6139126629268485,12.356237561027177,0.0,9.23542796021194,0.0,0.0,0.0,0.0,9.011169067997928,2.767308121878692,0.0,0.0,0.0,0.0,2.551444812496582,0.0,1.0172304050319212,0.0,0
22.0,17.67463638,39,22094.53,2838,45908.75558,39516.8,7.780959374,69,787872.9708,0.0,0.0,0,0,234.6863284,59.94337039,0.0,0.0,0.0,0.0,504387.7665,0.0,0.0,0.0,0.0,20065.45305,8.712566377,0.0,0.0,0.0,1497.720228,22.127891,0,0.0,0,1757505.786,-193.0184,-38.964775,-23.07255653,-4.264150636,4625.345032,183.4996907,-78.89896724,70.10561469,-0.010953896,0.0,0.0,0.0,0.0,0.000584617,84.59491972,127.1068131,0.0,-0.104784906,0.000852033,1.158122181,0.251872108,0.0,4540.585582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,10.904035320115481,0.33159151956138183,5.191200920145766,9.920741871926534,14.390168061943436,0.0,0.0,0.0,0.0,0.0,9.135868309672762,0.0,0.8340701877688226,0.0,0.0,0.003045527669022448,1.2101580736477022,0.10920213906438728,0.0,0.0,0
22.0,-6.914691861,32,11016.95,1000,31367.37816,18744.46,0.0,905,681412.2892,0.084148642,0.261460521,0,0,8109.274087,6303.320964,25.3266337,2446.386933,165.6994935,25103.26686,0.0,33.7110992,0.0,19537.00387,0.0,-59.74793429,22.64102092,0.0,0.0,36673.90905,0.0,0.0,4,16803.6293,915,684286.2761,24.2558,-44.205195,-41.69116706,18.62175652,-99.99999935,-99.99987839,-23.22780356,-0.545882003,0.015430492,614.58127,0.0,0.012186099,0.0,0.046007952,0.0,0.0,0.0,-1.121447711,0.000271298,3.884411501,0.0,0.0,2261.715853,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.011784759641444,11.47836283904,0.0,0.0,12.611146881591145,12.36156580654047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.113002911832717,1.6399986552014702e-06,0.0,0.004020361505399374,0.0,0.0,0.05685788101781704,0.0,0
22.0,6.169228875,37,11474.6,3610,118077.9285,14423.41,0.0,2030,708021.7046,0.0,0.0,0,1,10129.44021,11227.67409,2861.483538,9649.832399,2537.237964,45.99671655,78160.96111,103.8685474,25.89681153,52698.31629,52.70638281,-13.60850702,395.9484396,0.0,885.9523373,2318.602243,0.0,0.0,3,0.0,1230,832483.5388,-74.1489,-17.061154,83.66746075,5.931975894,-99.99999935,-99.99987839,17.20917861,-56.71829398,0.01686071,0.0,0.0,0.008288739,38.383344,0.001678794,54.78155486,238.0463059,1.577819342,-0.198986704,9.25e-05,2.267822892,0.0,0.000201955,0.0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,11.51293546492023,0.0,11.384902779859836,0.0,5.619811932909974,11.115337852013528,13.744536727744972,10.10916834556429,0.0,8.784137803442478,0.0,0.0,0.0,5.569477596302037,0.0,0.0,0.08245849868385123,0.0005805044746691192,0.0,0.02480270701756252,0.0,0.0,0
17.98999977,-105.4672992,40,3487.71,2505,146935.6289,8577.3,10607.55832,963,631854.9884,0.618913799,0.233184921,0,9,13369.54498,7290.045177,5581.190211,507.439429,2337.257053,45.60577,33550.44133,0.0,0.0,35852.91648,109.3615545,104.8430171,8.560625027,279.7451802,0.0,512681.163,340.8093256,0.0,2,0.0,945,325177.138,232.6967,31.142952,-83.21440796,-0.737127953,990.6739619,65.48737727,55.71936374,0.80039754,0.005519926,564.2512146,16.33812454,0.004075025,0.0,0.002403371,0.0,0.0,0.0,0.826390065,0.059940863,0.373806332,0.0,0.000148536,179.4964971,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10.819798284210286,10.038125128614077,10.743953909464308,0.0,0.0,10.988665076377455,12.30501705578454,13.666410259763126,0.0,11.23242954549344,0.0,0.0,0.0,0.0,0.0,0.0,0.3835750024242383,5.369855820661597e-05,0.8342749180730242,0.4009298647548904,0.7247343407967028,0.0,0
22.0,-60.99438418,34,138323.03,2225,76948.81014,348055.87,9717.363166,1387,2398364.824,1.408673861,0.100170644,0,0,25039.54626,28244.15605,4838.634124,7257.646413,10524.73739,0.0,171495.1567,4283.974076,0.0,41010.41185,0.0,-6.197009917,53.13261088,0.0,0.0,291537.3148,0.0,248.8332158,13,8111.947343,1541,1188350.331,-120.9916,-23.652244,-50.69732129,-1.2004254,-99.99999935,-99.99987839,-48.32181734,-37.12106307,0.005556386,0.0,13.2950874,0.00910805,0.0,0.000102739,153.514119,0.0,4.485667104,-0.871693852,0.0,0.878374316,0.0,9.35e-05,229.3790891,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,10.876826783798748,11.440005085303154,0.0,5.681207903972274,12.248951845750987,0.0,0.0,0.0,8.239304322754343,0.0,0.0,6.465083596432819,0.0,0.0,0.0,0.01445492930422777,0.0,0.0,0.0,0.0,0.0,0
17.98999977,68.20671528,25,11714.23,1052,18104.76813,11798.77,0.0,172,185776.0522,0.865019234,0.0,0,0,8634.343309,1040.144031,0.0,0.0,0.0,217.4192835,8368.818416,0.0,41.43987478,11567.34048,0.0,-101.4478266,0.0,248.5346915,1678.199868,3165.546109,767.4774032,11.04155349,1,1275.375787,120,182405.9278,65.0947,63.020751,87.03890711,6.691205022,-99.99999935,-65.1033103,-0.690169484,0.773425569,-0.017268766,376.0292776,0.0,0.0,83.18008594,0.007957973,12.2417665,103.963982,0.0,0.695428461,0.162520816,0.150035778,0.0,0.000110004,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,11.51293546492023,9.734977989086502,0.0,0.224223556698383,0.0,0.0,0.0,0.0,0.0,7.77633864187251,0.6931471805599453,0.0,7.549444552132868,0.0,0.6017854453784984,9.889510971742997e-05,0.776255634795647,0.0,0.9975111851176408,0.8843120964163785,0.0,0.0,0
17.98999977,78.73184688,31,56429.17,1689,360720.8115,21119.92,50.3990983,1358,10034069.13,45871.98233,0.511537643,0,8,282117.0801,69449.06771,14523.18972,23597.19308,19870.73145,148029.3153,582692.4918,1703.979949,0.0,59525.54717,33.71692668,32.20246244,7139.006176,175149.5042,300.930958,17502.27599,551447.5071,0.0,73,73252.40153,1553,7462407.259,-5.3203,26.425007,-99.9999881,2.15297768,-99.99999935,-99.99987839,23.01799015,-47.73486465,0.036078006,0.0,0.0,0.0,596.8761664,0.014660016,4.751951837,99.78333384,0.776174702,-4.64276705,0.07404959,14.17628813,0.941161778,0.000212493,2025.205755,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,10.308985993422082,10.936818152964168,13.11299567093061,0.4095461878288789,5.671944083889265,13.398362895992571,12.01934065324846,15.464636647734785,0.6931471805599453,10.940030424695255,0.0,0.0,9.081878626376099,0.0,0.0,0.0,1.0197079353233582,0.0035309996767666435,0.0,1.0619620102883445,0.0,0.0,0
17.98999977,6.331061388,45,16580.73,2661,22921.89534,10926.31,0.0,96,120341.9791,0.186227719,0.431574603,0,1,7210.730967,2276.267204,0.0,3980.516977,1881.342696,0.0,530.8420544,3.626448654,22.09184055,15925.63858,0.0,38.13742942,0.0,0.0,0.0,0.0,445.0233729,0.0,0,252.252199,185,165458.7885,285.3853,-94.903143,57.74938663,-3.427938445,6285.219337,-14.84200279,4.352352119,-0.399646092,0.021023478,359.0513461,0.0,0.0,490.0207299,0.000516476,0.535121671,74.11021639,0.0,0.59933098,0.156712263,0.26721044,0.007279929,0.0,946.9092112,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,0.0,9.9238448343164,0.0,0.0,11.294933032459205,13.21572001464998,9.244608272871126,0.0,8.750145388932959,0.0,0.0,8.188158032884486,3.152302712259074,0.0,0.0,0.780080774066185,0.004489779837304116,1.6594686420220444,0.7797849718584633,0.0,0.0,0
17.98999977,-26.95796663,33,43130.86,1389,30544.49166,33298.51,86.36406526,64,236677.4449,0.0,0.111316525,0,0,558.6304656,0.0,253.7566965,81.80801814,112.0443832,0.0,471.0955536,0.0,58.34999438,0.0,0.0,76.44714877,0.0,96.6814866,0.0,583.6612185,0.0,79.61556404,0,0.0,73,552746.6655,-134.8832,-30.439094,-20.48973562,-11.32853352,-99.99999935,173.6372546,-51.82981426,0.972288217,0.000192164,0.0,0.0,0.0,0.0,0.000675004,66.28002039,246.0898758,0.0,0.657422923,0.088090781,1.164812015,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.804470692171533,7.398097410299867,0.2614511584823084,4.180126961995174,8.339310642193697,0.0,0.0,0.0,8.753234541923977,0.0,0.0,9.530664949061453,0.0,0.0,0.0,0.11741838873633115,0.001939003916293222,0.0,0.18454910646199127,0.0,0.0,0
22.0,-40.32004349,29,38065.74,1203,91.9571725,197233.81,90.78881182,20,108549.103,0.0,0.0,0,0,403.3854629,201.1713627,105.1688781,709.8926898,0.0,115.6750971,0.0,0.0,0.0,1040.437582,21.70469078,11.89663371,38.42334614,0.0,0.0,0.0,697.641077,331.0018953,0,0.0,36,203274.9474,-99.064,-59.874693,32.23205403,26.92749091,-99.99999935,18.55216913,-54.10761336,-1.712100275,-0.010133699,1552.947303,0.014255346,0.012642392,209.359999,0.00118783,42.98559285,233.3491716,0.0,0.369041241,2.1e-05,0.0,0.0,0.0,1660.986228,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11.225256725762893,0.0,10.221615409836284,0.5986113779481934,3.3118523638496664,10.355640579500832,0.0,0.0,0.0,0.0,0.0,0.0,8.613566354962199,4.218725887283187,2.3098356441055103,0.0,0.05239174686766592,0.06380900322907776,2.367238802934632,0.0,1.289719354334055,0.0,0
17.98999977,19.27964464,37,27165.54,4221,76990.53034,49859.27,0.0,632,921358.4464,0.0,0.0,0,0,10375.33072,9342.866269,4346.443565,6936.032963,13080.23028,0.0,49936.03386,54.99004133,25.47766699,14083.98141,0.0,-107.7773237,39.35266927,0.0,0.0,0.0,0.0,206.0421688,3,214.4350719,428,869973.1751,39.6457,-3.795011,-3.867365783,5.343563235,-99.99999935,-99.99987839,-1.447957602,-0.409220545,-0.023649833,282.3895813,0.0,0.005940402,381.5416724,0.0,0.0,178.9121556,8.435258052,-0.476560782,0.037735827,1.760642667,0.267398123,0.0,1417.303024,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.288295491830786,10.801667634967936,0.0,0.0,10.381596174907584,0.0,10.357487240726323,0.0,8.3162227188921,0.0,0.0,8.766630956911023,6.129509728213182,0.0,0.0,0.27087874472143575,0.0,1.88956754714022,0.24193910540784752,0.0,0.0,0
22.0,-89.75170188,33,10344.61,465,12605.84495,18738.32,2729.148225,454,488655.925,0.338405393,0.279598682,0,0,29160.41331,1234.250777,3660.222578,1771.053855,3083.532939,7219.102111,161359.0784,0.0,1.061364879,25811.36813,49.33402281,8078.595766,17.80179894,0.0,2.913994596,67697.98746,232.5905105,0.0,11,1999.41924,439,221421.4551,-104.8992,-41.366928,189.267745,-7.355658835,-99.99999935,-36.1584228,78.59175645,26.5067148,-0.000253159,155.5225235,5.308770511,0.003770153,1035.119427,0.029050657,120.2157392,172.2674291,12.02111412,0.205193725,0.0,0.393116527,0.0,0.000105039,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,11.51293546492023,9.040692699734217,10.037728148991151,0.19008219581622524,6.082391831726057,11.714786273693841,0.0,8.898582190193503,0.0,0.0,0.0,0.0,9.193631811480786,6.403601089460652,2.619467481108638,0.0,0.04187712982916121,0.0,0.0,0.0,1.0866061981382642,0.0,0
17.98999977,-57.73390474,40,4042.27,2888,17985.7879,25455.62,58.64906637,178,311153.4912,0.0,0.155106703,0,0,9409.843571,1005.731619,377.1431694,4436.366236,2703.602178,77.70718642,13844.50966,47.09461458,0.0,11918.3682,0.0,-42.39796428,0.0,88.83454035,0.0,51003.85918,678.0216494,0.0,0,360.6843176,236,265837.4814,556.8015,50.658241,61.52579564,13.85468893,-99.99999935,158.4610112,27.98777214,-0.412310561,-0.02023915,0.0,0.0,0.000214151,0.0,0.000725972,0.0,0.0,0.0,0.749023355,0.198111567,0.366712889,0.408955928,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,0.0,9.798003293111247,0.1225659640852342,0.0,11.669789344169535,14.152151323955044,9.221038656705465,0.0,8.34829735447718,0.0,0.0,8.232341336251768,5.752106625496382,0.0,0.0,0.5991077082647569,0.0,0.0,0.6392335260254726,0.10243594476636213,0.0,0
17.98999977,157.2441231,29,3797.03,5245,28569.51063,18079.56,0.0,787,412921.6054,0.0,0.393250826,0,0,3725.689598,31972.7181,3006.502999,4201.30772,395.291229,51274.16939,0.0,2876.8626,0.0,82417.13216,0.0,-43.779679,0.906681689,25.67783889,1175.361627,156540.7445,810.9834815,0.0,6,45195.9032,589,726510.1986,-37.854,-11.405592,-52.82436883,-14.55812446,549.0282241,273.9792272,12.21546423,-0.410428983,-0.001497455,0.0,0.009166933,0.025962891,43.9909646,0.036404606,136.2987296,99.28632029,0.0,-0.16590009,0.155362797,1.839481536,0.0,0.000137442,0.0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,11.225256725762893,10.089990149918938,9.672965174516069,0.5501489401169224,3.023775033494607,9.26668739861944,12.864826507654914,0.0,0.0,8.669275186876416,0.0,0.0,9.91561683398891,0.0,0.0,2.2699742358898963e-05,1.0418771916875234,0.00850809925777387,0.0,1.0173220977107593,1.053592669003011,0.0,0
22.0,-1.470225141,30,92296.9,2700,83.44452861,241981.7,132.1913721,69,101059.5003,0.0,0.31146744,0,0,0.0,0.0,18.57185814,703.6525901,503.4839694,0.0,56447.49741,0.0,2.57930385,4981.845268,5.869315257,-123.4567651,5.886271605,0.0,1778.541356,630.8323441,0.0,22.75760143,0,1006.935206,48,225406.4539,299.7982,-64.996723,52.29285237,26.19751515,6430.628837,-99.99987839,67.04454929,-29.83021153,-0.009253013,611.5868755,0.019996412,0.0,0.0,0.0,147.0870175,164.0311799,0.0,1.0,0.000331574,0.151132,0.03323046,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,11.51293546492023,8.698393638835196,8.91192075412849,0.0,0.0,10.808439331171169,12.106796733293557,8.887902259291128,0.0,8.21805231990766,0.0,0.0,0.0,5.577403819533168,2.73215747168166,5.829830062104888e-05,0.0,0.005042070372572387,0.0,0.0,1.2305193066685598,0.0,0
22.0,25.04012696,26,6604.58,579,34077.11342,24312.0,0.0,72,325855.6651,1.406084434,0.469089374,0,0,933.1785573,0.0,0.0,250.6535029,34.81962099,45.77030363,174.4587045,61.9130195,11.69739871,2399.928469,0.0,16.52553499,20.60217009,0.0,0.0,40171.04025,729.4789427,97.83179199,0,0.0,64,280195.9211,72.8247,-77.501781,113.6380165,4.668612231,-99.99999935,342.1950541,15.10400242,0.878307176,-0.005574646,0.0,18.77409745,0.010904381,0.0,0.0,90.59278718,201.0303448,0.0,0.61635785,0.000491752,0.151340222,0.021821166,0.0,2131.824428,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.328832767532887,10.387470562083756,0.4765007428439541,0.0,0.0,0.0,0.0,0.0,8.501046611167732,0.0,0.0,0.0,0.0,0.0,7.529716509731122e-05,0.0,0.0,0.32682719957543327,0.0,0.0,0.0,0
22.0,-36.69547212,40,66383.81,1740,48000.96081,88711.42,21.08807247,182,383183.7888,0.0,0.167282597,0,0,242.5282688,0.0,483.0266807,3396.328697,0.0,0.0,113111.058,0.0,0.0,3349.438518,5.856688722,-82.39872861,32.79691129,178.6766686,0.0,4038.750389,1210.656284,127.9247746,0,98.83318877,97,684251.2451,34.9445,-33.525267,22.34948532,-13.7854033,2012.331101,318.6083124,39.10727361,-37.59443535,-0.01721344,511.3888452,0.0,0.006477073,0.0,0.0,0.0,220.5674204,0.045070131,0.628397488,0.0,1.147558575,0.150694128,2.45e-05,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,0.0,9.240431965269073,0.0,5.197138850239374,11.774481883217813,0.0,0.0,0.0,0.0,0.0,0.0,8.667250891159616,4.313458517474983,2.3671145515905523,6.989975570063843e-06,0.0,0.0007260703471191987,2.3051214939079383,0.0,0.0,0.0,0
17.98999977,-29.25852696,29,13035.91,1083,1243565.198,18759.46,12072.98356,1114,5116330.976,2.095457308,0.0,0,1,63399.87914,18685.15885,5253.929292,6739.982972,2187.963857,73025.40498,312294.1227,414.6732806,29.7435497,50879.2228,0.0,0.801512136,59.96687621,400163.7114,855.0371948,564379.8711,92.72948618,8.644495288,25,126473.8051,2141,4935105.606,40.6479,-17.678054,-71.05790209,-8.263503287,-99.99999935,-99.99987839,17.29774782,-67.48241527,-0.008564479,0.0,1.225517355,0.0,683.0319332,0.03437459,47.03715207,0.0,3.747265218,-17.63250952,0.083832714,12.25609806,0.560746083,0.0,1275.686536,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,11.51293546492023,11.467842744560082,13.836490820007752,0.054117178022416446,4.96825822023331,13.876492950126208,0.0,0.0,0.6931471805599453,9.098983943595245,0.0,0.0,9.464544692160763,4.869643596181618,1.7218972914324102,0.0,1.1844586829399235,0.0007293939275626097,0.0,1.1562254736765656,0.0,0.0,0
17.98999977,43.63390791,30,-4193.55,2397,80030.0982,4473.75,79.91782961,694,769219.3766,0.0,0.229701075,0,2,1122.333114,0.0,380.4787675,0.0,478.675448,13.32866079,173212.8474,20.88222519,0.0,2707.513687,23.75414953,90.66404042,3.962647784,0.0,0.0,58771.88305,403.7391238,51.68786214,0,0.0,830,387171.3281,106.3331,67.230426,38.58050268,-7.091492386,6845.071659,228.1832835,6.790175309,-51.42977172,-0.0097598,672.2948372,0.007700473,0.00503736,42.46466099,0.001076098,93.72290705,55.4510004,5.930587178,-0.760432153,0.19525761,0.993259203,0.100953054,0.0,440.4431712,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,10.819798284210286,10.038637253555464,10.638492314491092,0.0,0.0,10.607714574574253,0.0,12.680720824325164,0.6931471805599453,8.820829891807714,0.0,0.0,8.37920609073733,3.2580264001772656,0.0,9.849514919353368e-05,1.3024993523407256,0.0,1.8478988837589552,1.3075973473648386,0.0,0.0,0
17.98999977,-33.86571383,31,4445.8,2218,0.0,45627.54,2.311490052,64,75240.04791,1.082459392,0.266552541,0,0,5516.174756,567.2435034,584.2876504,0.0,385.8605767,21.63683648,0.0,6.135168789,14.06759381,3831.465576,6.87970527,-32.56735048,0.0,196.5578194,0.0,0.0,130.157958,303.7138292,1,774.7236611,64,286273.6475,289.0298,-73.748517,100.3919916,-29.71928964,3347.700391,14.79354675,-43.84767593,-0.967518834,0.008225759,0.0,0.0,0.0,0.0,0.000866977,130.0607874,126.3265972,0.0,-0.117597568,0.513454472,0.0,0.076193928,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11.225256725762893,10.043802620604714,9.430789194969156,0.31465392024521355,5.146316516429996,11.119719744147796,0.0,10.118652804089052,0.0,0.0,0.0,0.0,10.087307815708423,0.0,2.4922933011818573,0.00016081906792046424,1.0755249888567457,0.0,0.78637191005089,1.1084706836121332,0.0,0.0,0
17.98999977,50.91337531,29,17997.35,651,28026.52346,9316.86,0.0,163,728221.9666,1.912156438,0.132878351,0,1,5886.228192,2557.953101,130.641439,3082.149465,74.55687115,155.6890127,0.0,8.490965028,0.0,2778.465332,239.3511801,2.091727488,61.49988257,0.0,650.4843676,0.0,66.1402287,0.0,0,904.0763634,195,476138.4841,128.8503,-99.999995,-99.9999881,4.233925603,3446.417935,-99.99987839,5.666968717,-0.082670695,-0.009482757,0.0,0.0,0.0,401.4387158,0.0,29.00212252,0.03868118,0.0,-0.937854004,0.20138193,1.814535148,0.269536834,0.0,313.2888201,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,10.819798284210286,9.484461603196932,10.355131742076816,0.3359093553761413,6.189098161828537,0.0,0.0,12.202065606059863,0.0,9.502109992260191,0.6931471805599453,0.0,0.0,4.907647378632319,0.0,5.42985258083655e-05,0.8969935352743587,0.0,1.9176746496251205,0.9011886139977522,0.6152742421918898,0.0,0
